name,pca2_mean,pca2_std,pca2_entropy,pca2_ggd1,pca2_ggd2,pca2_aggd1,pca2_aggd2,pca2_aggd3,pca2_aggd4,pca2_gamma1,pca2_gamma2,omni_mean,omni_std,omni_entropy,omni_ggd1,omni_ggd2,omni_aggd1,omni_aggd2,omni_aggd3,omni_aggd4,omni_gamma1,omni_gamma2,egen_mean,egen_std,egen_entropy,egen_ggd1,egen_ggd2,egen_aggd1,egen_aggd2,egen_aggd3,egen_aggd4,egen_gamma1,egen_gamma2,vert_mean,vert_std,vert_entropy,uniformity
ULB Unicorn35,0.32032334672250906,0.0731267620530956,6.937039919854102,10.000000000000007,0.3285644032918269,1.7500000000000013,0.0024602568468364517,0.9984033363418939,1.0015379961116213,19.187779360789644,0.016694133317849795,61.57858520758423,25.34808864972108,5.411772109711876,10.000000000000007,66.59164687216203,0.9310000000000007,0.5820207061356448,0.6080124618550274,1.4465502500527805,5.901592189487553,10.434232530887774,-835.444737289585,468.4994649754018,4.795543170366873,10.000000000000007,957.8410870376789,0.7650000000000006,-0.6463592489375994,1.5314688691116944,0.5436741161664884,3.179929369498248,-262.7243061758342,0.396147997563272,0.30160825345542414,7.514901158762163,0.633196789709714
ULB Unicorn4,0.45955774849588077,0.09063260560441969,5.231855623853261,10.000000000000007,0.4684096251256752,0.7430000000000005,-0.5529886454806007,1.461732034970813,0.6082624569538035,25.71059495196325,0.017874255704875823,27.47286553550947,24.424726798392566,4.056709799980346,1.288000000000001,36.76036482744127,10.000000000000007,-0.19686714484136764,1.1243878288668039,0.8956170331157143,1.2651713936136175,21.714738156575535,-1170.9931746516227,207.8486341760487,4.668172073515994,10.000000000000007,1189.296423554526,10.000000000000007,0.21079263835438672,0.8786435417337725,1.123596551306102,31.740608569594826,-36.892587364356594,0.46573472082040074,0.41818021176254433,5.024049508446914,0.6346799875311445
ULB Unicorn38,0.356559461876638,0.09656064019129867,6.8889942507623125,10.000000000000007,0.3694030352157721,1.1700000000000008,-0.15834617614115154,1.1081948549113032,0.8921963188583034,13.635274188730127,0.026149783051032646,19.204352751611374,3.8025341671637927,5.9863157363682875,10.000000000000007,19.577191409193816,1.6080000000000012,0.23241036997686998,0.8532122420120537,1.1528633478907901,25.50664374156882,0.7529157087929038,-230.94927369072997,59.653879483836796,5.13569426518186,10.000000000000007,238.5291398901175,1.7170000000000012,-0.19687817935955432,1.1277972774872325,0.8763064277242486,14.98842619325849,-15.408507251722435,0.44390931160911795,0.38198408160457936,7.137638260344112,0.6331441488004508
ULB Unicorn36,0.4179884238778507,0.10927413528268869,6.828602507059351,10.000000000000007,0.43203605540294604,0.9290000000000007,-0.12194013410901806,1.0818903110779274,0.9061047035868888,14.631672392939567,0.028567371702468456,8.860078567169824,2.22817114030557,6.108693236302972,10.000000000000007,9.135958426181022,1.6190000000000013,0.3912951108242658,0.7626958795597266,1.2666962097166174,15.811689357721042,0.5603499010586961,-197.87749057123546,51.02664072194899,5.0561935083340845,10.000000000000007,204.35072311217934,1.6810000000000012,-0.13274076789262912,1.0857797533992444,0.9157209169986189,15.038310560779763,-13.158226103356597,0.4650736607302517,0.413221175900705,6.352111059990556,0.6331346639297952
ULB Unicorn23,0.42386630903383815,0.1319848827601374,7.045155251681376,10.000000000000007,0.44393982714349145,1.376000000000001,-0.00942709479760578,1.005768687447112,0.9933051361977855,10.313630909028774,0.0410976806104993,53.957015429416955,54.54487441007741,5.406719434336131,0.9790000000000008,76.72345120610684,10.000000000000007,0.415742212080403,0.7770900796316831,1.2602061260476043,0.978565988686861,55.13886243054692,-3056.2844542539274,890.2005928457031,6.643426533651444,10.000000000000007,3183.2888337576032,1.9050000000000014,-0.15026846476463238,1.0961721733097203,0.9067622541090173,11.787289704295304,-259.2864459028451,0.4721496688822979,0.42000752722230106,5.43312252679408,0.633501619757669
ULB Unicorn40,0.32016828788744767,0.07473764306436081,6.90923661911918,10.000000000000007,0.32877567590555173,1.6480000000000012,-0.009927563969092992,1.0065017082903889,0.9937474584716456,18.35177385134681,0.0174461766192673,43.01838678268513,13.49633896175719,5.262728859656968,10.000000000000007,45.085836752724084,1.0960000000000008,0.4859317107382193,0.6793747894956759,1.3517565932140896,10.159597512170569,4.234260927281003,-537.9164160456277,232.70981446925782,4.728979349895022,10.000000000000007,586.0954711723856,0.9290000000000007,-0.565583797672811,1.4307729655372523,0.6154426217792405,5.343187490743604,-100.6733184971517,0.4038879882642192,0.3135416484152418,7.501179258942633,0.6331960410034031
ULB Unicorn1,0.4595690237774809,0.09361902940354612,6.659512898309994,10.000000000000007,0.46900768037577295,1.211000000000001,-0.05534292777399759,1.0330844491367213,0.9581272720046771,24.097585342706942,0.01907116490061806,7.33059098564284,6.777501421917871,4.065917964426757,1.179000000000001,9.983589440465375,10.000000000000007,-0.11710885936889766,1.0742834677354176,0.9381963264863636,1.1698738707322365,6.266137888056724,-305.7758701633552,63.29788892378974,5.15284178501897,10.000000000000007,312.2587112627059,1.6530000000000011,-0.0924765204289756,1.0599275354564888,0.9411714494306117,23.336099534633846,-13.103126754732235,0.4704866257862408,0.41985284634696524,5.091578314036914,0.6309260635103137
ULB Unicorn28,0.3268199221334702,0.08095503456036619,6.995411156502892,10.000000000000007,0.33669714287249597,1.452000000000001,-0.05053463376282123,1.0335723322609633,0.9673705105416065,16.2978451738275,0.020052952930139874,105.26642986432296,25.10741274426374,5.804472458385392,10.000000000000007,108.21923198079654,1.3250000000000008,0.30718395500247403,0.7991530792201678,1.2080452905060768,17.578294342271157,5.9884325415569455,-1675.1620082996094,510.7236670577078,5.624777935117628,10.000000000000007,1751.286925818588,1.247000000000001,-0.35106691012257873,1.2408310362141919,0.7681129411839649,10.758272265063667,-155.7092037668091,0.42220762460532485,0.3462937203375215,7.396691166939869,0.633244742392625
ULB Unicorn26,0.3715604094269321,0.10385071325699634,6.896199289404092,10.000000000000007,0.3858005944713279,1.0740000000000007,-0.19012566591848054,1.131532770921156,0.8672330664750206,12.800893752871803,0.029026130253098515,29.176782461482517,5.799653499670073,6.206273476193734,10.000000000000007,29.7476147774452,1.7020000000000013,0.22266574089356478,0.8608961140414176,1.145670026435907,25.308773238026724,1.1528327425070157,-450.86608428875536,115.11290140115942,5.667443231482958,10.000000000000007,465.32912436930843,1.8690000000000013,-0.1583016780386966,1.1015909338572625,0.9015906057573393,15.340783072381138,-29.39003062369577,0.4525812075215117,0.3938276699202407,6.968492440818866,0.6331849173151675
ULB Unicorn37,0.39690415613189906,0.10794020918440882,6.895922274357114,10.000000000000007,0.4113198172819654,0.9540000000000006,-0.17264206744228658,1.1186657683533026,0.8715465577355338,13.520881281669272,0.02935490282501007,12.873741417217524,2.5700298744342973,6.015567633791246,10.000000000000007,13.127767073300404,1.7330000000000012,0.23470926050125607,0.8543021217438608,1.1537413072834017,25.091893584133796,0.5130637659549894,-202.2228298047619,51.68583622144626,4.9089323465894585,10.000000000000007,208.72349466373294,1.7510000000000014,-0.14154141426486486,1.091082366386624,0.9107555034416123,15.30796602731734,-13.210300404631917,0.45854780680283147,0.40444197656647896,6.724554894066824,0.6331370952415925
ULB Unicorn34,0.32034647760913687,0.07481414695100562,6.933884988452684,10.000000000000007,0.3289665932924271,1.6480000000000012,-0.010313779505773325,1.0067521917881581,0.9935017588721277,18.33465179679865,0.017472187700072462,43.022637505589884,13.527106995413135,5.309731369740224,10.000000000000007,45.099111633434795,1.0970000000000009,0.4911386939690524,0.6764692168952483,1.3559157207435069,10.115431871056714,4.253168629279247,-538.036225172003,233.2612781653388,4.676580005106651,10.000000000000007,586.4245699894344,0.9280000000000006,-0.5693817744039462,1.4342834982801438,0.6132387050656578,5.320322384670777,-101.12850054391899,0.40451574513774696,0.3137730991393253,7.501490844012424,0.6331938010615072
ULB Unicorn21,0.44400063815377894,0.12417196441135622,6.886025358553382,10.000000000000007,0.4610371179810348,1.336000000000001,0.006258497243355582,0.9963002339219649,1.0046183440253103,12.785585709833835,0.03472665611339829,10.22865067164885,10.145919033808394,4.928499428092714,1.0160000000000007,14.40711070783327,1.9800000000000015,0.40667199684121513,0.762964290907705,1.2732383973115604,1.0163761185028537,10.063843970198647,-611.1410712541299,166.71046756555728,5.980723856552797,10.000000000000007,633.4711944786949,1.8170000000000013,-0.1473497057318442,1.0948509875408265,0.9080275272433499,13.43871506601067,-45.47615365399286,0.47477355543531496,0.41989090483746,5.354258472497312,0.6326469502789442
ULB Unicorn30,0.41787113774072926,0.10916231206912064,6.813970283553207,10.000000000000007,0.431894306718307,0.9290000000000007,-0.1209064894469698,1.0811611408323882,0.9068656075993095,14.653437531791676,0.028516935827114155,8.860673639378653,2.230415327329979,6.062255304526778,10.000000000000007,9.137083089748135,1.6240000000000012,0.38952767120734516,0.7636422934847071,1.2651406872804845,15.782006458086903,0.5614415165087155,-197.8272531497433,51.07484160640004,5.024424804667437,10.000000000000007,204.31412146438976,1.6850000000000012,-0.13048448846399904,1.084222879714996,0.9171100801829819,15.002319207783426,-13.186444736298347,0.46469350019114525,0.4132535436748966,6.350765943119713,0.6331357155332081
ULB Unicorn10,0.4551489697780238,0.1172013991522125,6.815275717902619,10.000000000000007,0.4699965380576417,1.410000000000001,0.017756013572047934,0.989719631392779,1.0130956674430531,15.081403256673207,0.030179484099175577,4.0773286317429065,3.8015520241972305,4.694543018050247,1.157000000000001,5.574621004075752,1.8230000000000015,0.12853951825965823,0.912947074482783,1.075852883008695,1.1503494112495551,3.5444262342116994,-197.53693599846136,50.9935488305738,4.998986344467665,10.000000000000007,204.0127001096214,1.6550000000000014,-0.12537889318529089,1.0810632623292773,0.9200824781090398,15.006049302752027,-13.163820270951273,0.4724446090644982,0.420246329437415,5.353158683762513,0.6331365516167075
ULB Unicorn39,0.3225228461616808,0.07712161609391772,6.9704352580058275,10.000000000000007,0.3316153298503227,1.541000000000001,-0.0248993748857155,1.0164276614090364,0.9841176771721707,17.489159602200534,0.018441300411090083,34.201740619844095,8.935696788238618,5.284421037766555,10.000000000000007,35.3497623556513,1.2220000000000009,0.3922520892780376,0.7427227441174232,1.2730255053044601,14.650072975259414,2.3345781742932563,-407.72267166936916,146.50839821452516,4.640303071939237,10.000000000000007,433.2464391196221,1.0710000000000008,-0.4690649901399102,1.33784150885921,0.6853566219773916,7.744705347126214,-52.64534328871023,0.4124172059090679,0.327003201636676,7.471608110527885,0.6331411354960021
loot2,0.459424675417259,0.09413162994308504,6.6973153261213305,10.000000000000007,0.46896884308827796,1.1980000000000008,-0.20358063688090247,1.1244350590279564,0.8480949728443138,23.82091690590028,0.0192866075320326,1.497187244044476,0.3579062213070675,6.3545488490193645,10.000000000000007,1.5393720189677553,1.0690000000000008,-0.4148844242941765,1.2955556053621287,0.7181870110627648,17.49906075025755,0.0855581488293559,-8.946499805131584,2.3438819834644393,6.85771870031257,10.000000000000007,9.248439268228257,2.156000000000002,-0.22650721947370953,1.1453930222982538,0.8638161140235876,14.569204170910737,-0.6140692175207761,0.5371854085497787,0.34111697558792153,7.405200138974447,0.17184500962541863
ULB Unicorn18,0.4532530093077588,0.11827796475402146,6.837734199993881,10.000000000000007,0.4684313814902789,1.4070000000000011,0.017898805016577746,0.9896137445372429,1.0131863644490982,14.685000380105334,0.0308650321808509,4.775257971536064,4.504523779359934,4.71975702691969,1.129000000000001,6.564587667141071,1.7540000000000013,0.18895282784415354,0.8752283734841549,1.1159035761418226,1.1238184665086226,4.249136416463598,-242.37551643334487,63.4395789815224,5.233392589197874,10.000000000000007,250.54035359724833,1.7180000000000013,-0.13627039762930182,1.0879440871858608,0.9138870182816885,14.596783483113233,-16.604720945114035,0.47271763536892986,0.4201726479226455,5.356259932226308,0.6330995202113726
loot17,0.45228585783440994,0.13564182256450505,6.935569671755272,10.000000000000007,0.4721874273952882,1.314000000000001,-0.1588736210760679,1.0951201023373216,0.883318389946023,11.118451911707327,0.04067885182452148,4.714652755270937,1.5042634763326936,6.467723896187675,10.000000000000007,4.948811003848376,1.7860000000000014,0.40678107001238284,0.7550967191187915,1.2719957924320153,9.823293942922499,0.4799462158686352,-107.4437324077054,30.45448137134131,6.822401247492249,10.000000000000007,111.67640413876285,1.9020000000000015,-0.20417658464027214,1.1318738502269816,0.8744650466786054,12.447017368965964,-8.632086645560076,0.5001852002831726,0.3239854156731116,7.5235577921711565,0.1718919851351838
ULB Unicorn7,0.4551489697780238,0.1172013991522125,6.815275717902619,10.000000000000007,0.4699965380576417,1.410000000000001,0.017756013572047934,0.989719631392779,1.0130956674430531,15.081403256673207,0.030179484099175577,4.0773286317429065,3.8015520241972305,4.694543018050247,1.157000000000001,5.574621004075752,1.8230000000000015,0.12853951825965823,0.912947074482783,1.075852883008695,1.1503494112495551,3.5444262342116994,-197.53693599846136,50.9935488305738,4.998986344467665,10.000000000000007,204.0127001096214,1.6550000000000014,-0.12537889318529089,1.0810632623292773,0.9200824781090398,15.006049302752027,-13.163820270951273,0.4724446090644982,0.420246329437415,5.353158683762513,0.6331365516167075
ULB Unicorn11,0.4551489697780238,0.1172013991522125,6.815275717902619,10.000000000000007,0.4699965380576417,1.410000000000001,0.017756013572047934,0.989719631392779,1.0130956674430531,15.081403256673207,0.030179484099175577,4.0773286317429065,3.8015520241972305,4.694543018050247,1.157000000000001,5.574621004075752,1.8230000000000015,0.12853951825965823,0.912947074482783,1.075852883008695,1.1503494112495551,3.5444262342116994,-197.53693599846136,50.9935488305738,4.998986344467665,10.000000000000007,204.0127001096214,1.6550000000000014,-0.12537889318529089,1.0810632623292773,0.9200824781090398,15.006049302752027,-13.163820270951273,0.4724446090644982,0.420246329437415,5.353158683762513,0.6331365516167075
loot23,0.45364040094394337,0.13463236425606182,6.911477918340584,10.000000000000007,0.47319684669032863,1.335000000000001,-0.1505489835031737,1.0894161346083326,0.8892956420239371,11.353507335365071,0.039955970216436786,4.7092871028659244,1.4719386504578453,6.517680563125509,10.000000000000007,4.933959948927196,1.8900000000000015,0.400802101167834,0.7607854346216633,1.2664711621279552,10.236145637086837,0.46006448812173867,-107.53252044251543,30.62415652026573,6.8452297886619045,10.000000000000007,111.80818375772768,1.8920000000000015,-0.20445389847159645,1.131861196717409,0.8739380969611444,12.329825140585463,-8.721333775331175,0.4994598695567429,0.324074811269893,7.522767174182933,0.17296672145752293
ULB Unicorn9,0.4551489697780238,0.1172013991522125,6.815275717902619,10.000000000000007,0.4699965380576417,1.410000000000001,0.017756013572047934,0.989719631392779,1.0130956674430531,15.081403256673207,0.030179484099175577,4.0773286317429065,3.8015520241972305,4.694543018050247,1.157000000000001,5.574621004075752,1.8230000000000015,0.12853951825965823,0.912947074482783,1.075852883008695,1.1503494112495551,3.5444262342116994,-197.53693599846136,50.9935488305738,4.998986344467665,10.000000000000007,204.0127001096214,1.6550000000000014,-0.12537889318529089,1.0810632623292773,0.9200824781090398,15.006049302752027,-13.163820270951273,0.4724446090644982,0.420246329437415,5.353158683762513,0.6331365516167075
loot1,0.43248018933104887,0.1396291239964049,6.957034618750252,10.000000000000007,0.4544616268043939,1.1250000000000009,-0.30746522693312744,1.2038823034540247,0.7809156511538281,9.5935913774973,0.04508011362100258,1.12950908851118,0.29389666645643303,6.346540465016365,10.000000000000007,1.1671186191776675,1.0520000000000007,-0.10851285702191646,1.0685468662562478,0.9169673671685653,14.770355412055592,0.07647135475083237,-5.546535789465283,1.7092751817885108,6.56928249289556,10.000000000000007,5.803936206318744,1.9890000000000014,-0.09181909541414622,1.0579791825570295,0.9428285823726704,10.52980847366081,-0.5267461230030299,0.5518812980767369,0.3549111677973611,7.318019435822785,0.17188009436954976
loot13,0.4706103868589538,0.08368137971798552,6.642712207011359,10.000000000000007,0.4779923605807419,1.6760000000000013,-0.041504003668316324,1.0234499209745147,0.9702555128407662,31.627593151267625,0.014879740757007045,0.9609597088722588,0.1640086593916402,5.940824255172715,10.000000000000007,0.9748550422633191,0.5960000000000003,-0.24837261124763382,1.1914074023418488,0.7740736965958555,34.33029945650149,0.027991591220748055,-5.513951276294717,1.5585641005027793,6.5400877850917345,10.000000000000007,5.729989206559093,1.7820000000000014,-0.24250483172213258,1.1579455436166397,0.8497031831040521,12.516338567848162,-0.440540278325396,0.5200088737464085,0.32549606937205594,7.508559795133243,0.17169025241213123
loot19,0.47092016932822245,0.08357291732814906,6.640008238480907,10.000000000000007,0.4782783976581204,1.6860000000000013,-0.042095683389622704,1.023768134250689,0.969860224213125,31.751500148258433,0.01483143055066179,0.9606360898356533,0.16467352959240544,5.8756263620545495,10.000000000000007,0.9746481514064174,0.5960000000000003,-0.24939599200005116,1.1921305996050817,0.7730773351700281,34.0307091887308,0.028228506332561704,-5.512239005631319,1.5596314263312379,6.4869869318335045,10.000000000000007,5.728632001594761,1.7830000000000015,-0.24245787720360232,1.1578940494088064,0.8497339259588419,12.491451782260215,-0.44128089366358086,0.5201334285881662,0.3258585415684053,7.50637702586261,0.17198702497957438
loot12,0.4821071985015606,0.07317655034807422,6.553064773603075,10.000000000000007,0.4876291114503939,2.135000000000002,-0.11447775222095485,1.066564426549082,0.9241087110324019,43.405425621745344,0.011107072251816223,0.8437949029809341,0.1465116115801492,5.655609858868043,10.000000000000007,0.8564201412968411,0.47000000000000025,-0.4028429726119248,1.3576778187860346,0.5975124368037661,33.16884554185484,0.025439381117928053,-3.7273542690221984,1.016053981292824,6.28364603382921,10.000000000000007,3.8633578647094056,1.8470000000000015,-0.2401100117705007,1.1565116608576256,0.8527071954371631,13.457625322765221,-0.27696968667398714,0.5236422772010546,0.325673712907959,7.495956989380685,0.17178799160938615
ULB Unicorn12,0.453204925271028,0.11865768873286486,6.829034870277596,10.000000000000007,0.46848088872911964,1.3990000000000011,0.016797141973912067,0.9902478079892318,1.0123912533893555,14.58806628464645,0.031066826570977,4.774749587613963,4.502398411520666,4.832636093566114,1.129000000000001,6.562759568793097,1.7570000000000012,0.18878313729503368,0.8754011853447784,1.1158056730804295,1.1246402179413497,4.245579618657181,-242.37180669534771,63.42470049328391,5.19986911226727,10.000000000000007,250.53299772183865,1.7140000000000013,-0.13634181234839224,1.0880679763621932,0.9138643016678574,14.603185625974485,-16.597187278387008,0.4727324032620412,0.4201864167481644,5.355943794087071,0.6333611822860704
loot18,0.48233740477526266,0.0731847470576665,6.552246463214325,10.000000000000007,0.4878579416300033,2.159000000000002,-0.11768469145424562,1.0684946360914775,0.9222188824623638,43.4371561363636,0.011104258374122053,0.8438574758910385,0.14643878364794835,5.693188533846805,10.000000000000007,0.8564693367540831,0.46800000000000025,-0.40505164233973234,1.3606576411256388,0.5945244005334097,33.20676970799007,0.0254122121275769,-3.727950724790304,1.017551372092263,6.353069723457099,10.000000000000007,3.864327347398998,1.8790000000000016,-0.24056333635922206,1.156197604149036,0.8524661816981703,13.422341670227958,-0.2777422015011924,0.5240130965810528,0.32586395207516067,7.494924304637264,0.17161559056868958
loot5,0.46413181957828065,0.06480011190398073,6.329856933541179,10.000000000000007,0.4686334914690681,1.6180000000000012,-0.12123852016774488,1.0710905251283114,0.9149174305214082,51.302255886964204,0.009047006053708754,8.430383681295904,1.1463969939707228,5.96806823638235,10.000000000000007,8.507971502163144,0.5960000000000003,-0.3441269339048431,1.2691685607000787,0.6909414854517287,54.07915428239041,0.15588971005859567,-108.73608680458965,16.875115565321458,6.781569317103588,10.000000000000007,110.03773276470201,1.171000000000001,-0.329300809052998,1.2326449431808058,0.783529595350579,41.520174978532204,-2.6188735201817215,0.5285971688821005,0.3191082174627662,7.506038869848994,0.17193354185044166
loot4,0.46756393964015314,0.07191814335643511,6.55684005754553,10.000000000000007,0.4730626066226554,1.397000000000001,-0.15320035466953294,1.091219621636262,0.8892077546163817,42.267578627913316,0.011061999641762684,3.4726620467177045,0.591522004112205,6.138049537085522,10.000000000000007,3.5226805321016994,0.6280000000000003,-0.2516302760024782,1.1872883446900162,0.7736630238768792,34.46557407753037,0.10075741198756608,-33.41362856365121,6.810127691354877,6.804005649901427,10.000000000000007,34.10055965770184,1.8890000000000013,-0.20042111039646168,1.1290454710139244,0.8761610061053592,24.07349000060244,-1.3879843995538257,0.5355118868797208,0.3309874966970323,7.4639595726353045,0.17233570981679028
loot40,0.3223258441839229,0.08263310769109326,7.06145896859327,10.000000000000007,0.3327494126330892,1.8550000000000015,0.005267918845323776,0.9966142323669764,1.0032759893830083,15.215374250384913,0.02118422057056985,3.0421293597227055,1.1716164164995568,5.433181957275931,10.000000000000007,3.259943913342906,0.9620000000000006,0.5912801057968146,0.6052819554123648,1.4497895801536542,6.741942003178763,0.4512244926296266,-12.530384895355418,10.124242849735275,4.892764469441145,1.6400000000000012,16.109336056761396,0.7040000000000004,-0.6838894357694166,1.581834295700561,0.5060696298753848,1.5318077717958327,-8.180128816467144,0.40741916487236446,0.30425676883467184,7.526705019373822,0.17177711854436373
loot30,0.466066625896425,0.08121934961406607,6.630690194856592,10.000000000000007,0.4730905559337715,1.8410000000000013,-0.06776680155355143,1.0387657545497286,0.9529873502176656,32.92892471204601,0.01415371531175232,0.8562770561804585,0.10860169489396687,6.3987506270354935,10.000000000000007,0.8631365535266435,1.2440000000000009,0.12038561301880166,0.9219549298136628,1.0841331629747113,62.16643488885102,0.013773945018906397,-2.4537623257269017,0.7055907149325962,6.337645007258541,10.000000000000007,2.5531954827720296,1.6760000000000013,-0.24767421179862872,1.1636293886693831,0.8461929502016821,12.093717729721865,-0.2028956174242818,0.5033902535621841,0.31899224508107965,7.54053680434131,0.17173205940100958
loot3,0.4593481048188382,0.0929031136508824,6.664190313596279,10.000000000000007,0.4686487407826574,1.0770000000000008,-0.2567135632079519,1.161883092149748,0.8052473435652419,24.446951550058266,0.018789586254885974,2.151546072147088,0.46325286701657686,6.38419809378688,10.000000000000007,2.2008527962794453,0.8140000000000005,-0.5029744621948383,1.3948949391876593,0.6414353521508,21.57081043583187,0.09974340456736366,-15.827823806862426,3.1742093992770952,6.658973346463621,10.000000000000007,16.142973067173042,1.441000000000001,-0.284104615075277,1.1921329438390298,0.8194771451392464,24.864095252885846,-0.6365734866232615,0.5308995172961897,0.33539410826675703,7.435558997349408,0.17193175322674437
loot26,0.39423472429383954,0.1285043885995015,7.092513440300429,10.000000000000007,0.41464968037967503,1.485000000000001,-0.17146135453536515,1.1078016006992093,0.8840053306798584,9.41184651950881,0.0418870753445323,2.1037540405531034,0.4907570644159447,6.36058521734076,10.000000000000007,2.1602367928027166,1.5100000000000011,0.3936716781658893,0.7570141195820741,1.2694772645774026,18.376289042211962,0.11448198467713445,-9.466957356162823,3.3857313783462963,6.243979328884716,10.000000000000007,10.054174852774835,1.6370000000000011,-0.28389713543037415,1.1870163478045452,0.8219340027506921,7.818381383784799,-1.210858986208724,0.4859120043322005,0.3220508040936085,7.539285264667736,0.17163845406737469
loot36,0.46595809258649473,0.08138985627607004,6.6453724455253855,10.000000000000007,0.4730129430614351,1.8410000000000013,-0.06665678655935282,1.0380981118980879,0.9537247512275849,32.77583074893037,0.014216515094791342,0.8562180964963079,0.10822412983298237,6.401536288339139,10.000000000000007,0.8630306345137504,1.2450000000000008,0.12103645569618061,0.9214715882620668,1.0845008301251793,62.592335094095276,0.01367928030179977,-2.4541367411714288,0.704787011078406,6.388174894105184,10.000000000000007,2.5533333589427025,1.6840000000000013,-0.24632309342789135,1.1625859629281088,0.8470913846605281,12.125015022246842,-0.20240277943314763,0.5034328574981956,0.31903852550803236,7.540689837823631,0.17173330474923384
loot0,0.46561936966284057,0.09684991822568159,6.668129733603282,10.000000000000007,0.4755852077860513,0.9950000000000008,-0.27575820717705524,1.1769916931163946,0.7865203649768941,23.11342036565391,0.02014497907694968,0.9038314105438736,0.23908630051009186,6.169630972661388,10.000000000000007,0.934918922279867,0.8630000000000007,-0.047326258426180816,1.032036892779803,0.9623823548377305,14.291115649142661,0.06324428636179258,-3.63724216312336,1.3997171347581088,6.648884553833654,10.000000000000007,3.89727284705717,2.3260000000000023,-0.2998237463558011,1.19094241537899,0.8210158440382226,6.752499068412162,-0.5386512647055649,0.5406382743765612,0.3401553980716971,7.38965373509725,0.17195031143634543
loot39,0.3255320312008436,0.08977109807192264,7.051483435371206,10.000000000000007,0.33768319932964047,1.9020000000000015,-0.007503967136517974,1.0048024205525499,0.9953420448396316,13.149672451506365,0.02475590417946511,2.4147399292452216,0.8278518499959663,5.786854405982914,10.000000000000007,2.5527057678931153,1.0360000000000007,0.56531066828328,0.6298858727896626,1.4224505861385082,8.50816754551798,0.283814336791861,-8.287300409463716,6.331779033540367,5.174733819612073,1.9310000000000016,10.429320336365,0.7770000000000006,-0.6616054333186872,1.542824456094218,0.5369067521243571,1.7130704237210448,-4.837688103599653,0.4196700275389262,0.3093663362785689,7.5328313454299165,0.17176767266486856
loot21,0.46632015465491616,0.10961811415000554,6.751559028508546,10.000000000000007,0.47903087507738734,1.454000000000001,-0.10879971892053446,1.062888217159195,0.9203898897573861,18.09693826037059,0.025767903274339116,1.4386885317486109,0.27654889308427244,6.141207385325916,10.000000000000007,1.465026872729692,0.9760000000000006,0.10634617797902354,0.9285439149469294,1.0798684304744117,27.063944804013783,0.05315886291399925,-14.791292499372556,4.3819326810796895,6.5570674935161835,10.000000000000007,15.4267172984369,1.8550000000000015,-0.23088128005376632,1.149668242710695,0.8576981056547837,11.394157878824908,-1.2981470554187193,0.5038531281951963,0.32331895338803335,7.5296289572168895,0.17164739919135905
loot6,0.4863008479687506,0.055716508550387026,6.305397244107202,10.000000000000007,0.48948221632791167,2.023000000000002,-0.14473039657351075,1.0879174973620465,0.906758910746433,76.18032481812955,0.006383549153009383,0.7555136945182406,0.12884407798214734,5.1188607162842,10.000000000000007,0.7664213709605309,0.34800000000000014,-0.6012269229022578,1.7665932846303933,0.3898510564078618,34.383993135884296,0.021972831704929613,-2.50235921105777,0.6706202830207789,5.929708739950592,10.000000000000007,2.5906625815862654,1.5340000000000011,-0.3490733141700661,1.2386166622290822,0.7853316429098003,13.923438130611375,-0.17972279458449333,0.5264285472843452,0.3214220289478439,7.444258546831863,0.17173137412434084
loot10,0.4863008479687506,0.055716508550387026,6.305397244107202,10.000000000000007,0.48948221632791167,2.023000000000002,-0.14473039657351075,1.0879174973620465,0.906758910746433,76.18032481812955,0.006383549153009383,0.7555136945182406,0.12884407798214734,5.1188607162842,10.000000000000007,0.7664213709605309,0.34800000000000014,-0.6012269229022578,1.7665932846303933,0.3898510564078618,34.383993135884296,0.021972831704929613,-2.50235921105777,0.6706202830207789,5.929708739950592,10.000000000000007,2.5906625815862654,1.5340000000000011,-0.3490733141700661,1.2386166622290822,0.7853316429098003,13.923438130611375,-0.17972279458449333,0.5264285472843452,0.3214220289478439,7.444258546831863,0.17173137412434084
loot14,0.47266840403600874,0.0970667369862443,6.7199481110977235,10.000000000000007,0.4825322266507382,1.621000000000001,-0.10197763176419847,1.0584868785011001,0.9271601582017445,23.712278702147017,0.019933487201852566,1.1384557103310613,0.20161547325232834,5.9352041719116535,10.000000000000007,1.1561704498853949,0.7560000000000004,-0.08751797152144154,1.0623422762393266,0.928062790974083,31.884937310383368,0.03570512619324868,-8.64466103696094,2.551547717487627,6.438526418567758,10.000000000000007,9.013353710078015,1.8810000000000013,-0.2525260393604079,1.1642069118297715,0.8454131088635245,11.47861674422033,-0.7531099983204569,0.5081308705749331,0.32244004479189653,7.5259625425293555,0.1715863229747936
