l_mean,l_std,l_entropy,a_mean,a_std,a_entropy,b_mean,b_std,b_entropy,curvature_mean,curvature_std,curvature_entropy,curvature_ggd1,curvature_ggd2,curvature_aggd1,curvature_aggd2,curvature_aggd3,curvature_aggd4,curvature_gamma1,curvature_gamma2,anisotropy_mean,anisotropy_std,anisotropy_entropy,anisotropy_ggd1,anisotropy_ggd2,anisotropy_aggd1,anisotropy_aggd2,anisotropy_aggd3,anisotropy_aggd4,anisotropy_gamma1,anisotropy_gamma2,linearity_mean,linearity_std,linearity_entropy,linearity_ggd1,linearity_ggd2,linearity_aggd1,linearity_aggd2,linearity_aggd3,linearity_aggd4,linearity_gamma1,linearity_gamma2,planarity_mean,planarity_std,planarity_entropy,planarity_ggd1,planarity_ggd2,planarity_aggd1,planarity_aggd2,planarity_aggd3,planarity_aggd4,planarity_gamma1,planarity_gamma2,sphericity_mean,sphericity_std,sphericity_entropy,sphericity_ggd1,sphericity_ggd2,sphericity_aggd1,sphericity_aggd2,sphericity_aggd3,sphericity_aggd4,sphericity_gamma1,sphericity_gamma2,name
53.58501345216904,2.1316659656203345e-14,0.0,-0.0014726455530578164,0.0,0.0,0.0027914514965976522,0.0,0.0,0.003890024730935693,0.010627930983901024,3.9883529174565906,0.26400000000000007,0.01131729781627655,0.3200000000000001,0.7223478337651567,0.27060893177986145,2.0365028381347656,0.1339746502872865,0.029035527031685476,0.993598461151123,0.019844666123390198,3.499646726568561,10.000000000000007,0.9937965869903564,0.2810000000000001,-0.6747443420293531,2.086479663848877,0.23973435163497925,2506.9723992233776,0.00039633402301418076,0.4140501022338867,0.1682940274477005,7.288394561841093,10.000000000000007,0.44694453477859497,2.7860000000000023,-0.019190998361699275,1.0117048025131226,0.988385021686554,6.053182694334339,0.0684020518774765,0.579548180103302,0.16876909136772156,7.218636927660565,10.000000000000007,0.6036208271980286,2.7340000000000027,0.015090080950862162,0.9908438920974731,1.009206771850586,11.792575525298389,0.04914517242224021,0.006401607301086187,0.019844666123390198,3.499613223926951,0.23700000000000004,0.020851317793130875,0.2810000000000001,0.6747427304782414,0.2397375851869583,2.0864784717559814,0.10406526528672444,0.06151531277182632,Clavicula100205_10.ply
53.58387548196047,0.24680315093674057,0.0002499878643413227,-0.001467054806289716,0.001212522004585835,0.0002499878643413227,0.002793351002714744,0.00041196517394796067,0.0002499878643413227,0.004297235514968634,0.006456734146922827,4.461629453575427,0.5110000000000003,0.0077559505589306355,0.3910000000000002,0.701530981084707,0.3438279628753662,1.8236382007598877,0.4429571905666343,0.009701242981642199,0.9927347898483276,0.011243377812206745,4.225131818794325,10.000000000000007,0.9927985072135925,0.37800000000000017,-0.6879811832308322,1.821624517440796,0.33687296509742737,7796.184542935574,0.00012733598671542965,0.32211437821388245,0.1410132348537445,7.027835260109825,10.000000000000007,0.3516276180744171,2.626000000000002,0.06561998332738105,0.9601329565048218,1.0402395725250244,5.218067197995197,0.06173059477880884,0.6706204414367676,0.14141783118247986,7.031690244664242,10.000000000000007,0.6853688359260559,2.569000000000002,-0.06993915195821246,1.0429664850234985,0.9574329853057861,22.488188520336735,0.029821007637667842,0.007265150547027588,0.011243377812206745,4.225141604023479,0.49100000000000027,0.013386309146881104,0.37800000000000017,0.6879844422346917,0.33686819672584534,1.8216267824172974,0.417546556106263,0.01739961784020981,Clavicula100205_3.ply
53.58501345216904,2.131660571121329e-14,0.0,-0.0014726455530578164,0.0,0.0,0.0027914514965976522,0.0,0.0,0.0033224064391106367,0.008531744591891766,3.912112148893826,0.2790000000000001,0.009155699983239174,0.33900000000000013,0.7289814435137386,0.2863351106643677,1.9890657663345337,0.1516502132121511,0.02190835413964429,0.9945430755615234,0.015375274233520031,3.510592386214454,10.000000000000007,0.9946618676185608,0.3050000000000001,-0.6909538998615863,2.0199694633483887,0.2618791162967682,4184.220961540996,0.00023768891997810097,0.39348074793815613,0.16432149708271027,7.270334675925881,10.000000000000007,0.42641276121139526,2.8090000000000024,0.010902823905282915,0.9933589696884155,1.0065993070602417,5.73418182838941,0.0686202103355741,0.6010622382164001,0.16475537419319153,7.236638070868674,10.000000000000007,0.6232330203056335,2.7750000000000026,-0.013434859899632235,1.0081366300582886,0.9918065071105957,13.309841889635265,0.045159230958785636,0.005456960294395685,0.015375273302197456,3.510627396864997,0.25700000000000006,0.016314726322889328,0.3050000000000001,0.6909526348871776,0.2618812918663025,2.0199685096740723,0.12597057564267633,0.04331932579873246,Clavicula100205_9.ply
53.58501345216904,2.1316508614015015e-14,0.0,-0.0014726455530578164,0.0,0.0,0.0027914514965976522,0.0,0.0,0.10874632000923157,0.05108325555920601,7.176207707085143,10.000000000000007,0.12014660239219666,2.6800000000000024,0.1887547091843129,0.8875125646591187,1.1175627708435059,4.531909876062002,0.02399569411649239,0.8029646873474121,0.11270720511674881,6.897331652190234,10.000000000000007,0.8108359575271606,2.0620000000000016,-0.3520840708643547,1.2290118932724,0.7892412543296814,50.75732873005313,0.015819679112223064,0.4488760232925415,0.17492525279521942,7.306000415819565,10.000000000000007,0.48175495862960815,2.8260000000000023,-0.04839708218079095,1.029624581336975,0.9708776473999023,6.58501911015469,0.06816624375958753,0.3540886640548706,0.17380258440971375,7.280039171173165,10.000000000000007,0.3944432735443115,2.8640000000000025,0.13661704944617153,0.9185564517974854,1.0842275619506836,4.150694713089479,0.08530828329728177,0.1970352679491043,0.11270720511674881,6.897338264441347,10.000000000000007,0.2269923835992813,2.0620000000000016,0.3520845003441723,0.7892409563064575,1.229012131690979,3.0562843064569876,0.0644688918078066,Clavicula100205_31.ply
53.58501345216904,2.1316508614015015e-14,0.0,-0.0014726455530578164,0.0,0.0,0.0027914514965976522,0.0,0.0,0.002881303895264864,0.009917252697050571,3.736773162085909,0.21800000000000003,0.0103272320702672,0.25900000000000006,0.6657812482696707,0.21679778397083282,2.188380479812622,0.08441207722616273,0.034133787087645674,0.9950408935546875,0.01851959154009819,3.3732153586448788,10.000000000000007,0.9952132701873779,0.24100000000000005,-0.6320835606005879,2.2185189723968506,0.20054088532924652,2886.877187238133,0.00034467724898746774,0.3213389217853546,0.14008964598178864,7.138569658490284,10.000000000000007,0.35054728388786316,2.4670000000000023,0.07621160762625818,0.9534282684326172,1.0469564199447632,5.261673192836497,0.061071628997849146,0.6737020611763,0.1417863816022873,7.070922458501645,10.000000000000007,0.6884601712226868,2.3740000000000023,-0.08594211386130023,1.053099513053894,0.9472648501396179,22.577505698485766,0.029839527569687625,0.004959053825587034,0.01851959154009819,3.3732151328378683,0.20500000000000002,0.019171860069036484,0.24100000000000005,0.6320846807846293,0.20053821802139282,2.218519926071167,0.07170412051351605,0.06915995871044255,Clavicula100205_21.ply
53.58501345216904,2.1316848445395478e-14,0.0,-0.0014726455530578164,0.0,0.0,0.0027914514965976522,0.0,0.0,0.00622187927365303,0.017787976190447807,4.38330592659343,0.25300000000000006,0.018844284117221832,0.3260000000000001,0.7938221259974628,0.26365333795547485,2.175450325012207,0.12235256938126682,0.05085205259026852,0.9895999431610107,0.03400706872344017,4.0057076534510765,10.000000000000007,0.9901840686798096,0.2860000000000001,-0.7519551151622718,2.257780075073242,0.2328023612499237,846.8452120054426,0.0011685723735913218,0.4419722259044647,0.17564165592193604,7.274010311325382,10.000000000000007,0.47559207677841187,2.9040000000000026,-0.03220753780864733,1.0196623802185059,0.9806442260742188,6.332249058738171,0.06979703949941117,0.5476277470588684,0.1772015243768692,7.2350307632202355,10.000000000000007,0.5755821466445923,2.7900000000000027,0.026030859281595518,0.9843143224716187,1.015942096710205,9.551224863480456,0.05733586661912686,0.010400050319731236,0.03400706499814987,4.005702496645631,0.22700000000000004,0.035560935735702515,0.2860000000000001,0.751955292230959,0.23280222713947296,2.2577803134918213,0.09353100566258732,0.11119361146662073,Clavicula100205_12.ply
53.58387543357224,0.24680839810432595,0.0002499975901764097,-0.001467054568562629,0.0012125477834550875,0.0002499975901764097,0.002793351083484644,0.00041197393254888956,0.0002499975901764097,0.004878537263721228,0.006779457908123732,4.701072154684423,0.5710000000000004,0.008352256380021572,0.4000000000000002,0.6777356106602774,0.3594796359539032,1.7679041624069214,0.5178435785720161,0.009420871134134538,0.9917362332344055,0.011944991536438465,4.524172744374218,10.000000000000007,0.9918081164360046,0.3830000000000002,-0.6698206421565501,1.7810399532318115,0.3483874499797821,6893.3434425867745,0.0001438686942536583,0.3219219744205475,0.14080987870693207,7.027219200772677,10.000000000000007,0.35136982798576355,2.570000000000002,0.06619898208037027,0.9597013592720032,1.0406581163406372,5.226901429935481,0.06158945234109197,0.6698142290115356,0.14112482964992523,7.0310323154190995,10.000000000000007,0.6845194697380066,2.529000000000002,-0.07144638396299757,1.0439703464508057,0.9564779996871948,22.527401994430193,0.029733307972213616,0.008263785392045975,0.011944991536438465,4.524180634217336,0.5400000000000003,0.014524804428219795,0.3830000000000002,0.6698197503970272,0.3483888506889343,1.7810393571853638,0.4786252565826068,0.01726567065219373,Clavicula100205_4.ply
53.58501345216904,2.1316508614015015e-14,0.0,-0.0014726455530578164,0.0,0.0,0.0027914514965976522,0.0,0.0,0.05459939315915108,0.03986663743853569,6.789176497164536,2.2420000000000018,0.06760480254888535,2.072000000000002,0.49715210978119434,0.7122463583946228,1.3328860998153687,1.8757099494593064,0.02910865538064619,0.9059047102928162,0.07745273411273956,6.448072188503191,10.000000000000007,0.9092096090316772,1.573000000000001,-0.5815691193883146,1.4074921607971191,0.6552006006240845,136.80460560694337,0.006621887488968976,0.43045851588249207,0.17468853294849396,7.293350366023777,10.000000000000007,0.464553564786911,2.7410000000000023,-0.010793205488482845,1.0065823793411255,0.9934508800506592,6.072158361064396,0.07089053104016105,0.4754461348056793,0.1789385825395584,7.289431043524472,10.000000000000007,0.508003294467926,2.6030000000000024,0.018616451476455288,0.9886437654495239,1.0113863945007324,7.05998635902597,0.06734377822673393,0.09409534186124802,0.07745272666215897,6.448074107796124,1.5600000000000012,0.12187177687883377,1.573000000000001,0.5815683360593709,0.655201256275177,1.4074918031692505,1.47595134754107,0.06375233666729667,Clavicula100205_28.ply
53.58501345216904,2.1316508614015015e-14,0.0,-0.0014726455530578164,0.0,0.0,0.0027914514965976522,0.0,0.0,0.005733686499297619,0.02310073748230934,3.780766370083159,0.2,0.023801425471901894,0.2710000000000001,0.9544863807264075,0.2011624425649643,2.9044907093048096,0.061606331626827604,0.0930697551898954,0.9893640279769897,0.0471116304397583,3.3464302745068695,10.000000000000007,0.9904850721359253,0.25200000000000006,-0.9444463961768439,3.061262607574463,0.18515518307685852,441.02707713680866,0.0022433182064124438,0.32477548718452454,0.14286178350448608,7.156427298930823,10.000000000000007,0.3548072576522827,2.3900000000000023,0.08982729945768117,0.9450311660766602,1.0555821657180786,5.168251391214881,0.06284050280025735,0.664588451385498,0.15075942873954773,7.09452238043215,10.000000000000007,0.6814732551574707,2.1220000000000017,-0.13314560709814804,1.083444356918335,0.9176517128944397,19.433272170180317,0.03419848790198528,0.01063599158078432,0.047111626714468,3.346428564992106,0.2,0.048296816647052765,0.25200000000000006,0.9444462395946776,0.18515560030937195,3.061262607574463,0.05096933274874349,0.2086743224524689,Clavicula100205_15.ply
53.58195530758237,0.4045891770954231,0.0006153287440275595,-0.0014576211597691724,0.0019877107653751844,0.0006153287440275595,0.0027965561683241935,0.000675342474708923,0.0006153287440275595,0.013642610050737858,0.019831055775284767,5.162537380665258,0.5350000000000004,0.02407008782029152,0.35300000000000015,0.6613031969214993,0.329057902097702,1.8274295330047607,0.4732908052665721,0.028825005888382323,0.9764096140861511,0.040678899735212326,4.706164507384477,10.000000000000007,0.9772566556930542,0.3040000000000001,-0.6385235983933658,1.9133461713790894,0.28409290313720703,576.1698428406416,0.0016946559105357254,0.3509019911289215,0.14991025626659393,7.056950681320298,10.000000000000007,0.3815809190273285,2.8720000000000026,0.021310661977687148,0.9869788885116577,1.0128164291381836,5.479409598321183,0.06404011176320909,0.6255077719688416,0.15337882936000824,7.083843260212989,10.000000000000007,0.6440369486808777,2.6110000000000024,-0.04204909263266066,1.0255119800567627,0.9741559624671936,16.632569777499384,0.0376074007101016,0.023590318858623505,0.04067889600992203,4.7061606649681424,0.4270000000000002,0.04702319949865341,0.3040000000000001,0.6385244860644076,0.2840914726257324,1.9133470058441162,0.3363210949442532,0.07014224904965127,SenoFrontal100014_6.ply
53.58501345216904,2.1316890231947017e-14,0.0,-0.0014726455530578164,0.0,0.0,0.0027914514965976522,0.0,0.0,0.03688928484916687,0.03346144035458565,6.433687673049651,1.2300000000000009,0.049803849309682846,1.139000000000001,0.6203068170574337,0.6064901351928711,1.4575170278549194,1.215446761048554,0.030350389644535524,0.9364660382270813,0.06569318473339081,6.035793507401755,10.000000000000007,0.9387672543525696,0.8740000000000006,-0.6702552229251197,1.5297516584396362,0.5468999147415161,203.22085271717606,0.004608119957149948,0.4027813971042633,0.16502967476844788,7.233714376331653,10.000000000000007,0.4352770149707794,2.7150000000000025,0.0007777963550206821,0.9994970560073853,1.0004440546035767,5.957163396197757,0.0676129523349118,0.5336846709251404,0.16998955607414246,7.211063789702579,10.000000000000007,0.5601018667221069,2.457000000000002,-0.014517757517099664,1.0088777542114258,0.9910549521446228,9.857112355189713,0.05414208856794375,0.0635339766740799,0.06569318473339081,6.035619686701583,0.9370000000000007,0.09138880670070648,0.8740000000000006,0.670255019688341,0.5469000935554504,1.5297515392303467,0.9353976324178781,0.06792189102351437,SenoFrontal100014_32.ply
53.581956530141596,0.4045082973882003,0.0006151055893561261,-0.0014576271660943021,0.0019873134105425592,0.0006151055893561261,0.002796554127621619,0.0006752074698577759,0.0006151055893561261,0.011981084011495113,0.020728925243020058,5.015794236623139,0.4260000000000002,0.023941809311509132,0.3160000000000001,0.6751602899113051,0.2871585786342621,1.9547747373580933,0.33408993615498517,0.03586185211007601,0.9790753722190857,0.04302476346492767,4.617051309920377,10.000000000000007,0.9800201654434204,0.2770000000000001,-0.6489400256669281,2.048739433288574,0.24867701530456543,517.8691545633228,0.001890584587430512,0.3457716405391693,0.14990533888339996,7.057090694941777,10.000000000000007,0.37686648964881897,2.6850000000000023,0.021444769376484398,0.986821174621582,1.012953758239746,5.320707562086909,0.06498602361165744,0.6333036422729492,0.15435278415679932,7.089490976578614,10.000000000000007,0.6518412232398987,2.412000000000002,-0.04892963432544924,1.0299052000045776,0.9697372913360596,16.83525598500637,0.03761769771243144,0.020924674347043037,0.04302476346492767,4.61704796590131,0.34900000000000014,0.047842103987932205,0.2770000000000001,0.6489395099536153,0.24867796897888184,2.048738956451416,0.23654032286736992,0.088461343672561,SenoFrontal100014_5.ply
53.581959146622644,0.40433514693549805,0.0006146279703674644,-0.0014576400206337858,0.001986462737716022,0.0006146279703674644,0.0027965497601770907,0.0006749184461719113,0.0006146279703674644,0.008105344139039516,0.019466564059257507,4.5805238527019165,0.2970000000000001,0.021086065098643303,0.2790000000000001,0.6953329342276604,0.23815718293190002,2.153944253921509,0.17337604213365498,0.046750082357726236,0.9856393933296204,0.04122505709528923,4.093059005931464,10.000000000000007,0.986501157283783,0.24500000000000005,-0.656835613513914,2.265151262283325,0.20487633347511292,571.6607302073535,0.0017241683782157821,0.3411747217178345,0.1484423577785492,7.052374374393108,10.000000000000007,0.37206730246543884,2.8790000000000027,0.02555439979596928,0.9844380021095276,1.0154153108596802,5.282782500436042,0.06458238492744561,0.6444647908210754,0.15253785252571106,7.077131393492916,10.000000000000007,0.6622697710990906,2.5590000000000024,-0.0487044280991046,1.0296779870986938,0.9700945019721985,17.851220531662193,0.03610200181087688,0.014360559172928333,0.04122505709528923,4.09305671526999,0.25200000000000006,0.043653566390275955,0.24500000000000005,0.6568361455850117,0.20487527549266815,2.2651517391204834,0.12135145187915342,0.11833858652985753,SenoFrontal100014_2.ply
53.58501345216904,2.1316890231947017e-14,0.0,-0.0014726455530578164,0.0,0.0,0.0027914514965976522,0.0,0.0,0.011555435135960579,0.021266018971800804,5.151037614817178,0.3950000000000002,0.02420218661427498,0.37300000000000016,0.68533082121431,0.3300965130329132,1.822813868522644,0.2952738968108548,0.039134635048723485,0.9797889590263367,0.04367665573954582,4.703805546819603,10.000000000000007,0.9807618856430054,0.3180000000000001,-0.6572788299641896,1.9008607864379883,0.28579869866371155,503.2584266063204,0.001946890247612446,0.34981220960617065,0.14878258109092712,7.186159182279743,10.000000000000007,0.38013625144958496,2.8260000000000023,0.02033403204045643,0.9876061677932739,1.0122886896133423,5.528286555871148,0.0632767871941824,0.629976749420166,0.1532817780971527,7.108198953854843,10.000000000000007,0.6483553051948547,2.533000000000002,-0.04616834193433645,1.0282238721847534,0.97169429063797,16.892453863471246,0.03729338434869495,0.02021106891334057,0.04367665946483612,4.703805546819603,0.3310000000000001,0.04812513664364815,0.3180000000000001,0.6572784903635077,0.2857992649078369,1.9008605480194092,0.21414334351590814,0.09438103334493252,SenoFrontal100014_28.ply
53.581957926155766,0.40441592280435407,0.0006148507626503299,-0.0014576340245881774,0.0019868595823999565,0.0006148507626503299,0.0027965517973871064,0.0006750532776954873,0.0006148507626503299,0.009034099988639355,0.01866767182946205,4.822890774262725,0.34700000000000014,0.020738299936056137,0.2940000000000001,0.681916784941643,0.25847506523132324,2.0498921871185303,0.23421474571103662,0.038571864723703025,0.984224796295166,0.03803258389234543,4.452235932703381,10.000000000000007,0.9849592447280884,0.26200000000000007,-0.6525816471135727,2.1376352310180664,0.2272854596376419,669.7329916922754,0.0014695778697935925,0.34279951453208923,0.14712108671665192,7.041377553329321,10.000000000000007,0.3730347156524658,2.593000000000002,0.02380648591377131,0.985381007194519,1.0144731998443604,5.42944406308402,0.06313713063676049,0.6414252519607544,0.15103721618652344,7.062647813546524,10.000000000000007,0.6589668393135071,2.3870000000000022,-0.047556459201482784,1.0291346311569214,0.970599889755249,18.03636281193235,0.035562896468614234,0.015775199979543686,0.03803258389234543,4.45223907710507,0.2960000000000001,0.041173435747623444,0.26200000000000007,0.6525816878358517,0.22728537023067474,2.1376352310180664,0.17205324489987106,0.0916879013523175,SenoFrontal100014_3.ply
53.58501345216904,2.13170423232472e-14,0.0,-0.0014726455530578164,0.0,0.0,0.0027914514965976527,4.336963363290854e-19,0.0,0.0064957221038639545,0.022802753373980522,4.165769293609116,0.21400000000000002,0.0237091314047575,0.2910000000000001,0.8064157292360439,0.22951188683509827,2.367428779602051,0.08115424418645123,0.08004168234766824,0.9883536100387573,0.0459502674639225,3.714600047883465,10.000000000000007,0.9894211888313293,0.26400000000000007,-0.7900828948365601,2.5014681816101074,0.2059689462184906,462.67879698120305,0.0021361549394195455,0.3808418810367584,0.15810342133045197,7.2682805957459795,10.000000000000007,0.4123535454273224,2.8430000000000026,0.004841300817356883,0.9970192909240723,1.002893328666687,5.8028027643924815,0.06563067780545977,0.6075117588043213,0.1631922721862793,7.126524315560545,10.000000000000007,0.629047155380249,2.565000000000002,-0.03475046476573646,1.0212241411209106,0.9787198305130005,13.859294992437071,0.04383424778330159,0.01164635457098484,0.0459502674639225,3.7145688581937275,0.2,0.04740162193775177,0.26400000000000007,0.7900832230796383,0.2059682011604309,2.5014684200286865,0.0642443535334678,0.1812821714390666,SenoFrontal100014_8.ply
53.58501345216904,2.1316890231947017e-14,0.0,-0.0014726455530578164,0.0,0.0,0.0027914514965976522,0.0,0.0,0.02235611528158188,0.025948742404580116,5.877235974241387,0.7590000000000006,0.034250471740961075,0.6770000000000005,0.6890882891355344,0.49086788296699524,1.5906203985214233,0.7423091311666816,0.03011698802793475,0.9613913893699646,0.05196268483996391,5.488298049869111,10.000000000000007,0.9627946019172668,0.5360000000000003,-0.7012852973838243,1.667966365814209,0.4312317669391632,342.32770407121643,0.0028083947508421836,0.37357190251350403,0.1565513163805008,7.231406895615098,10.000000000000007,0.4050467610359192,2.7510000000000026,0.00798280869602864,0.9950849413871765,1.0047944784164429,5.694554410095009,0.06560160129207118,0.5878194570541382,0.16048313677310944,7.171771491917311,10.000000000000007,0.6093316674232483,2.5500000000000025,-0.0325379450194414,1.0198662281036377,0.9800485372543335,13.416951473909876,0.04381169862610879,0.03860856965184212,0.05196268483996391,5.4882783441143355,0.5990000000000004,0.06473474949598312,0.5360000000000003,0.7012858381609328,0.4312310814857483,1.6679667234420776,0.5520889922718517,0.0699317837624567,SenoFrontal100014_30.ply
53.58501345216904,2.1316890231947017e-14,0.0,-0.0014726455530578164,0.0,0.0,0.0027914514965976522,0.0,0.0,0.005674742627888918,0.020621638745069504,3.9804709385223793,0.20900000000000002,0.021387625485658646,0.2780000000000001,0.7665139327113981,0.22141824662685394,2.340430498123169,0.07573048512341884,0.07493339119312777,0.9897216558456421,0.04279370233416557,3.513958260434211,10.000000000000007,0.9906463027000427,0.24800000000000005,-0.7292456109799116,2.4529004096984863,0.1947644203901291,534.9229236862775,0.001850213513367151,0.3412008583545685,0.14793168008327484,7.150043285573054,10.000000000000007,0.37188783288002014,2.738000000000002,0.021432001827531726,0.98685222864151,1.0129295587539673,5.320134527526591,0.06413387830064324,0.6485207676887512,0.15367597341537476,7.0974027199648795,10.000000000000007,0.6664789319038391,2.3990000000000022,-0.05168673489577288,1.0315073728561401,0.9679179787635803,17.80986317931479,0.036413573026583206,0.01027836836874485,0.042793698608875275,3.513958260434211,0.2,0.044009555131196976,0.24800000000000005,0.7292453799942227,0.19476497173309326,2.4529004096984863,0.05769172254386579,0.1781601901773955,SenoFrontal100014_15.ply
53.58501345216904,2.131715090167996e-14,0.0,-0.0014726455530578164,0.0,0.0,0.002791451496597652,4.336985453629549e-19,0.0,0.007543440908193588,0.02574942819774151,4.2222654111261715,0.21900000000000003,0.026830626651644707,0.3030000000000001,0.8403170716812861,0.23656120896339417,2.3867790699005127,0.08583000744828073,0.08788814765218309,0.9862796664237976,0.053356416523456573,3.6939855417917506,10.000000000000007,0.9877217411994934,0.2720000000000001,-0.8297878324993543,2.551837205886841,0.20997871458530426,341.7135816277587,0.0028862756930710157,0.3973425030708313,0.16237083077430725,7.195661852989247,10.000000000000007,0.4292356073856354,2.8290000000000024,0.005968233855247333,0.9963347911834717,1.003578782081604,5.9889328315776424,0.06634613211023413,0.5889371633529663,0.16753694415092468,7.160425239978699,10.000000000000007,0.6123016476631165,2.6400000000000023,-0.02569180179353081,1.015611171722412,0.9842609763145447,12.358112120375665,0.04765591757325776,0.013720354996621609,0.053356412798166275,3.6939855417917506,0.2,0.05509013682603836,0.2720000000000001,0.8297877480207894,0.2099791020154953,2.551837205886841,0.06612912379779701,0.2074782342344742,SenoFrontal100014_9.ply
53.58501345216904,2.1316957825535752e-14,0.0,-0.0014726455530578164,0.0,0.0,0.0027914514965976527,4.33694617218745e-19,0.0,0.005496978294104338,0.020315291360020638,3.9945393113609535,0.20600000000000002,0.021045228466391563,0.2690000000000001,0.7358774852109702,0.21627254784107208,2.3154056072235107,0.07321996814746345,0.07507486040042943,0.9900986552238464,0.041753169149160385,3.542309231666442,10.000000000000007,0.9909785985946655,0.24200000000000005,-0.705655070738611,2.4339439868927,0.19113531708717346,562.3486729829201,0.0017606491839722925,0.36063507199287415,0.1544037014245987,7.260638072159038,10.000000000000007,0.3922966420650482,2.8870000000000027,0.011406174635491276,0.9930241703987122,1.0068480968475342,5.455669513869964,0.06610280298910566,0.6294636130332947,0.1590513288974762,7.1227641421446455,10.000000000000007,0.6492458581924438,2.618000000000002,-0.032748849279046005,1.0198172330856323,0.9798286557197571,15.663693238921269,0.040186156232397165,0.009901308454573154,0.041753169149160385,3.5422970618244958,0.2,0.04290981963276863,0.24200000000000005,0.7056555208205683,0.1911344826221466,2.4339444637298584,0.05623851747174058,0.17605919433474304,SenoFrontal100014_7.ply
53.581957053796366,0.4044736495018811,0.0006150100034551689,-0.0014576297387637986,0.0019871431885481673,0.0006150100034551689,0.002796553253534194,0.0006751496354157912,0.0006150100034551689,0.010376893915235996,0.01921061985194683,4.905184605891657,0.3920000000000002,0.021833617240190506,0.3010000000000001,0.6680034366069061,0.2712247967720032,1.9903115034103394,0.2917942689101807,0.035562363676490585,0.9818980693817139,0.039968639612197876,4.516772034330786,10.000000000000007,0.9827110767364502,0.26400000000000007,-0.639018619152997,2.0906782150268555,0.23407956957817078,603.5577977309003,0.0016268501588422655,0.34710097312927246,0.1496911346912384,7.054503833207117,10.000000000000007,0.3780016601085663,2.8350000000000026,0.028298446127833672,0.9828186631202698,1.0171607732772827,5.377052241470892,0.064552282104781,0.6347970962524414,0.15320104360580444,7.0765666171101875,10.000000000000007,0.6530210375785828,2.5670000000000024,-0.045968812373217136,1.0280261039733887,0.9718039631843567,17.1700333629351,0.036971218292715026,0.018101993948221207,0.039968639612197876,4.51680586460617,0.3230000000000001,0.04387576878070831,0.26400000000000007,0.6390179626668403,0.23408100008964539,2.0906777381896973,0.20513462745733424,0.08824446284363387,SenoFrontal100014_4.ply
53.58501345216904,2.1316890231947017e-14,0.0,-0.0014726455530578164,0.0,0.0,0.0027914514965976522,0.0,0.0,0.006155787967145443,0.02197086066007614,3.994590330426214,0.21200000000000002,0.022816330194473267,0.2920000000000001,0.8335945022800767,0.2273506075143814,2.430558204650879,0.07850511171125252,0.07841258019933964,0.9887984395027161,0.04515272006392479,3.5291159229229665,10.000000000000007,0.9898288249969482,0.26200000000000007,-0.8019987336592515,2.550746202468872,0.20299695432186127,479.59260674033794,0.0020617465098556795,0.34039032459259033,0.147512748837471,7.146927000351176,10.000000000000007,0.370977520942688,2.7530000000000023,0.021372947167408486,0.9869044423103333,1.0128990411758423,5.325006855102629,0.06392298894642874,0.6484081745147705,0.15391017496585846,7.099913520290459,10.000000000000007,0.6664234399795532,2.3950000000000022,-0.05330643849206166,1.0325214862823486,0.9669294357299805,17.74954025639454,0.036530984306726,0.011201508343219757,0.04515272006392479,3.5291307981642532,0.2,0.046520162373781204,0.26200000000000007,0.8019993852157152,0.20299585163593292,2.5507469177246094,0.06154743503025717,0.1819979657319505,SenoFrontal100014_22.ply
53.58501345216904,2.1316890231947017e-14,0.0,-0.0014726455530578164,0.0,0.0,0.0027914514965976522,0.0,0.0,0.008390320464968681,0.024741526693105698,4.221644485436608,0.24700000000000005,0.026124807074666023,0.3950000000000002,1.017131636404406,0.2829056680202484,2.414069890975952,0.11500823668907234,0.07295408105113162,0.9849870204925537,0.04839259386062622,3.760265092100919,10.000000000000007,0.9861751198768616,0.35500000000000015,-0.9898427222468008,2.4940741062164307,0.26058709621429443,414.31249569455395,0.0023774012536378775,0.34518831968307495,0.14991073310375214,7.163234530239885,10.000000000000007,0.37633347511291504,2.6930000000000023,0.02703836065816583,0.9834178686141968,1.0163590908050537,5.3023879583715825,0.06510053906856048,0.6397987604141235,0.15822693705558777,7.125857421729665,10.000000000000007,0.6590726971626282,2.338000000000002,-0.059397460654231675,1.036293387413025,0.9630435109138489,16.351241509677493,0.03912845159082128,0.015012888237833977,0.04839259386062622,3.7602984580610976,0.22900000000000004,0.05066652223467827,0.35500000000000015,0.9898439902025045,0.2605852782726288,2.494075298309326,0.09624882091829878,0.15597996206867976,SenoFrontal100014_27.ply
